fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-29,16:13,149,retiro,2377.71,Miraflores,app
2026-03-29,11:55,063,depósito,1287.21,Surco,app
2026-03-29,15:00,126,depósito,3241.03,San Isidro,app
2026-03-29,17:14,005,retiro,803.08,Lima Centro,app
2026-03-29,12:09,120,depósito,4846.01,Miraflores,app
2026-03-29,15:57,065,retiro,3077.86,San Isidro,caja
2026-03-29,18:41,199,retiro,3732.35,SJL,app
2026-03-29,10:41,185,retiro,1201.62,Los Olivos,app
2026-03-29,9:29,201,depósito,1401.35,Los Olivos,caja
2026-03-29,10:47,122,depósito,3601.28,SJL,caja
2026-03-29,16:39,154,retiro,4776.34,Callao,web
2026-03-29,10:59,118,retiro,3191.95,Surco,web
2026-03-29,13:04,067,retiro,3692.55,Miraflores,web
2026-03-29,8:22,075,depósito,3402.99,SJL,web
2026-03-29,9:21,142,depósito,2873.91,Callao,web
2026-03-29,16:03,224,retiro,2838.53,Miraflores,caja
2026-03-29,11:33,067,retiro,2131.2,San Isidro,caja
2026-03-29,17:50,221,retiro,4190.88,SJL,web
2026-03-29,14:58,206,retiro,1101.38,San Isidro,app
2026-03-29,10:22,159,retiro,2595.35,Miraflores,web
2026-03-29,8:26,199,depósito,1305.13,Lima Centro,web
2026-03-29,17:11,040,depósito,437.67,SJL,caja
2026-03-29,17:05,130,depósito,1198.99,San Isidro,web
2026-03-29,12:14,167,depósito,2217.99,Lima Centro,caja
2026-03-29,16:30,181,retiro,2641.52,SJL,caja
2026-03-29,18:29,134,retiro,3594.04,Callao,web
2026-03-29,16:30,043,retiro,3852.64,SJL,web
2026-03-29,10:48,164,depósito,3269.43,Lima Centro,caja
2026-03-29,8:17,159,retiro,4300.3,Miraflores,web
2026-03-29,15:31,125,depósito,2546.26,Los Olivos,app
2026-03-29,9:15,112,depósito,776.08,Callao,web
2026-03-29,17:08,224,retiro,2049.23,Miraflores,web
2026-03-29,17:56,105,retiro,4782.75,San Isidro,app
2026-03-29,17:50,070,depósito,4565.58,SJL,app
2026-03-29,11:32,060,depósito,3547.0,Surco,app
2026-03-29,13:34,011,depósito,3772.1,Lima Centro,caja
2026-03-29,14:53,113,depósito,1290.44,Miraflores,caja
2026-03-29,8:36,197,depósito,1034.79,Callao,web
2026-03-29,12:22,198,retiro,4936.62,Los Olivos,app
2026-03-29,12:59,033,retiro,592.17,Surco,app
2026-03-29,15:20,114,depósito,3890.05,Los Olivos,caja
2026-03-29,15:12,220,depósito,739.83,Callao,caja
2026-03-29,9:42,158,retiro,1716.79,Los Olivos,web
2026-03-29,14:10,068,depósito,3631.08,Los Olivos,app
2026-03-29,16:53,039,depósito,80.61,Miraflores,caja
2026-03-29,14:51,043,retiro,707.58,San Isidro,caja
2026-03-29,14:34,022,retiro,1813.44,Miraflores,app
2026-03-29,13:26,184,retiro,1987.15,Lima Centro,app
2026-03-29,17:21,004,retiro,1121.78,Surco,app
2026-03-29,8:04,163,retiro,3213.41,Lima Centro,app
2026-03-29,17:58,021,depósito,3846.2,Los Olivos,web
2026-03-29,12:30,019,retiro,905.48,Los Olivos,app
2026-03-29,16:04,150,depósito,1118.18,Callao,caja
2026-03-29,13:00,158,retiro,4594.79,Los Olivos,caja
2026-03-29,12:33,226,depósito,3813.49,SJL,caja
2026-03-29,15:00,084,depósito,1769.48,Los Olivos,web
2026-03-29,16:09,166,retiro,83.82,Miraflores,app
2026-03-29,12:12,125,retiro,2971.7,SJL,web
2026-03-29,16:29,135,retiro,934.13,Surco,web
2026-03-29,17:16,126,retiro,3190.53,Lima Centro,web
2026-03-29,14:24,014,depósito,4061.06,Lima Centro,caja
2026-03-29,10:43,141,retiro,2700.45,Lima Centro,app
2026-03-29,11:01,133,retiro,4126.19,Miraflores,app
2026-03-29,16:43,032,retiro,974.76,SJL,web
2026-03-29,15:40,134,depósito,2379.51,SJL,app
2026-03-29,11:21,127,retiro,807.98,San Isidro,web
2026-03-29,8:29,145,retiro,1717.3,Miraflores,web
2026-03-29,9:54,061,depósito,1088.45,Lima Centro,caja
2026-03-29,17:34,199,retiro,3464.82,San Isidro,app
2026-03-29,8:14,069,retiro,772.47,Lima Centro,app
2026-03-29,15:14,212,depósito,2108.9,San Isidro,app
2026-03-29,14:19,021,depósito,3909.76,Surco,web
2026-03-29,10:11,230,depósito,4741.35,Callao,app
2026-03-29,8:44,064,retiro,4545.31,Miraflores,caja
2026-03-29,9:29,036,retiro,2871.96,Los Olivos,web
2026-03-29,15:42,221,depósito,989.41,San Isidro,web
2026-03-29,13:20,096,retiro,4356.06,Miraflores,app
2026-03-29,16:45,088,depósito,604.76,Los Olivos,caja
2026-03-29,16:33,064,depósito,4827.86,Miraflores,web
2026-03-29,13:30,033,retiro,3463.23,Surco,web
2026-03-29,18:04,009,retiro,1637.5,Los Olivos,caja
2026-03-29,16:19,209,depósito,2267.28,Surco,caja
