fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-11,9:52,087,retiro,3719.33,Surco,app
2026-03-11,9:00,015,depósito,565.56,Lima Centro,app
2026-03-11,17:26,078,retiro,238.71,Miraflores,web
2026-03-11,9:08,189,retiro,2407.09,SJL,app
2026-03-11,11:17,179,retiro,3056.34,SJL,app
2026-03-11,11:03,111,depósito,2160.29,SJL,web
2026-03-11,9:35,218,retiro,1258.53,Callao,web
2026-03-11,16:13,111,depósito,3376.98,Surco,app
2026-03-11,12:30,007,depósito,4422.24,San Isidro,caja
2026-03-11,16:54,081,retiro,2883.85,Surco,caja
2026-03-11,16:11,155,depósito,3198.37,Los Olivos,caja
2026-03-11,11:41,183,depósito,447.25,Lima Centro,caja
2026-03-11,14:56,110,retiro,426.86,Miraflores,web
2026-03-11,17:41,001,depósito,3839.37,Lima Centro,web
2026-03-11,18:12,106,retiro,2860.55,Surco,caja
2026-03-11,17:24,121,retiro,3933.15,San Isidro,caja
2026-03-11,8:20,188,depósito,3387.18,Surco,caja
2026-03-11,8:18,077,retiro,4931.68,Los Olivos,app
2026-03-11,12:50,112,retiro,4025.68,Callao,web
2026-03-11,13:28,114,retiro,3026.53,San Isidro,web
2026-03-11,9:24,116,retiro,149.41,SJL,caja
2026-03-11,9:30,151,retiro,4830.07,San Isidro,caja
2026-03-11,13:27,090,retiro,2433.23,Lima Centro,caja
2026-03-11,11:17,013,depósito,536.92,SJL,app
2026-03-11,15:07,179,retiro,4865.57,Lima Centro,app
2026-03-11,11:03,018,retiro,800.55,Lima Centro,caja
2026-03-11,11:30,228,depósito,4587.49,Miraflores,caja
2026-03-11,16:49,171,retiro,4485.3,SJL,caja
2026-03-11,8:16,100,depósito,4518.38,SJL,web
2026-03-11,13:32,186,depósito,706.24,Surco,app
2026-03-11,13:31,120,depósito,1694.12,Miraflores,caja
2026-03-11,8:50,081,retiro,2792.97,SJL,web
2026-03-11,18:32,056,depósito,3941.07,San Isidro,web
2026-03-11,18:47,016,retiro,2281.23,Lima Centro,app
2026-03-11,10:39,117,retiro,3004.57,Callao,app
2026-03-11,18:50,120,depósito,3241.53,Lima Centro,web
2026-03-11,14:57,024,retiro,1645.89,San Isidro,web
2026-03-11,12:48,028,depósito,854.16,San Isidro,app
2026-03-11,12:11,011,depósito,742.23,Surco,caja
2026-03-11,12:42,189,retiro,3535.14,SJL,caja
2026-03-11,11:52,080,retiro,4012.17,Surco,caja
2026-03-11,14:06,135,retiro,2829.87,Surco,caja
2026-03-11,17:48,219,retiro,1270.25,Miraflores,app
2026-03-11,13:36,014,retiro,1681.8,Surco,app
2026-03-11,11:10,070,depósito,159.46,Callao,caja
2026-03-11,16:14,161,depósito,2671.84,Miraflores,web
2026-03-11,11:37,078,depósito,1141.16,SJL,app
2026-03-11,17:03,061,retiro,2173.51,Miraflores,caja
2026-03-11,10:56,151,depósito,713.28,Lima Centro,web
2026-03-11,12:23,068,depósito,3875.62,Los Olivos,caja
2026-03-11,11:32,134,retiro,642.85,San Isidro,caja
2026-03-11,10:36,206,retiro,4621.68,San Isidro,caja
2026-03-11,14:05,160,retiro,1433.32,Los Olivos,caja
2026-03-11,16:16,173,depósito,1404.59,Surco,app
2026-03-11,18:01,058,depósito,1198.82,Surco,app
2026-03-11,14:00,189,depósito,4156.72,Surco,app
2026-03-11,9:53,144,depósito,4648.58,SJL,app
2026-03-11,8:11,026,retiro,4985.34,Los Olivos,app
2026-03-11,13:06,218,retiro,788.96,Callao,app
2026-03-11,12:20,062,retiro,4772.83,Callao,caja
2026-03-11,18:20,015,retiro,3526.18,Surco,web
2026-03-11,9:47,028,depósito,4112.0,Lima Centro,web
2026-03-11,18:43,169,retiro,4679.34,Callao,web
2026-03-11,12:12,102,depósito,1152.82,Lima Centro,caja
2026-03-11,14:34,214,retiro,2100.75,Surco,app
2026-03-11,8:40,098,depósito,3157.28,Surco,app
2026-03-11,12:16,132,retiro,2707.27,Callao,app
2026-03-11,14:56,015,retiro,2520.35,Surco,app
2026-03-11,13:45,090,retiro,451.73,Lima Centro,app
2026-03-11,13:01,169,depósito,1738.17,SJL,app
2026-03-11,9:00,169,depósito,3592.67,Callao,web
2026-03-11,11:40,076,depósito,3594.16,Surco,caja
2026-03-11,16:32,114,depósito,3537.71,Lima Centro,app
2026-03-11,17:15,059,depósito,2290.98,Lima Centro,app
