fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-01,10:26,222,retiro,4158.3,Lima Centro,web
2026-03-01,17:13,063,retiro,487.73,Miraflores,app
2026-03-01,14:04,153,depósito,1560.24,San Isidro,web
2026-03-01,12:50,032,depósito,4548.4,SJL,web
2026-03-01,13:08,211,retiro,1172.47,Los Olivos,caja
2026-03-01,16:37,046,retiro,1696.32,SJL,caja
2026-03-01,9:23,131,depósito,2407.31,Callao,app
2026-03-01,18:47,088,depósito,4614.11,Callao,app
2026-03-01,9:10,228,depósito,1932.23,Miraflores,caja
2026-03-01,14:18,015,depósito,2670.68,SJL,app
2026-03-01,12:14,199,retiro,794.56,Miraflores,caja
2026-03-01,18:26,127,retiro,3701.77,Lima Centro,caja
2026-03-01,15:53,230,retiro,756.49,San Isidro,app
2026-03-01,17:24,116,retiro,1415.8,San Isidro,web
2026-03-01,13:44,013,depósito,4203.53,Surco,app
2026-03-01,14:11,107,retiro,2463.16,Los Olivos,caja
2026-03-01,8:28,097,depósito,4670.55,Callao,app
2026-03-01,16:49,133,depósito,1392.85,Lima Centro,app
2026-03-01,12:35,043,retiro,4481.14,Callao,caja
2026-03-01,12:19,214,depósito,376.32,Surco,caja
2026-03-01,18:59,209,depósito,774.83,Los Olivos,app
2026-03-01,8:45,158,depósito,2042.93,Lima Centro,caja
2026-03-01,11:17,071,depósito,4238.9,San Isidro,web
2026-03-01,13:38,037,depósito,1182.09,Los Olivos,web
2026-03-01,13:15,211,retiro,1487.85,San Isidro,caja
2026-03-01,11:18,128,retiro,215.94,Los Olivos,web
2026-03-01,18:20,197,depósito,3775.44,San Isidro,web
2026-03-01,11:12,224,retiro,1013.24,Miraflores,web
2026-03-01,10:53,199,retiro,1262.0,Miraflores,web
2026-03-01,14:06,112,retiro,1194.69,Los Olivos,caja
2026-03-01,11:48,126,retiro,2578.26,Surco,caja
2026-03-01,10:33,109,depósito,3177.98,San Isidro,app
2026-03-01,17:29,211,depósito,479.3,Surco,app
2026-03-01,13:55,143,depósito,2397.89,Los Olivos,caja
2026-03-01,15:14,070,retiro,1933.06,San Isidro,web
2026-03-01,9:39,015,retiro,4422.91,Lima Centro,app
2026-03-01,15:57,097,retiro,2108.85,Surco,caja
2026-03-01,11:36,046,retiro,311.85,Miraflores,web
2026-03-01,14:59,052,retiro,3749.68,Los Olivos,app
2026-03-01,9:05,146,depósito,4617.76,Surco,web
2026-03-01,11:01,108,depósito,606.97,Miraflores,app
2026-03-01,8:37,144,depósito,1217.09,Callao,app
2026-03-01,16:11,225,depósito,3207.63,Lima Centro,caja
2026-03-01,16:46,215,retiro,1176.99,Los Olivos,web
2026-03-01,18:16,218,retiro,2057.32,Miraflores,web
2026-03-01,10:57,200,retiro,2842.33,Callao,app
2026-03-01,15:50,091,depósito,734.65,SJL,caja
2026-03-01,16:17,163,retiro,3404.8,SJL,app
2026-03-01,8:57,181,depósito,316.63,San Isidro,web
2026-03-01,9:00,124,depósito,786.28,Lima Centro,web
