fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-04-04,16:17,061,depósito,96.78,Callao,caja
2026-04-04,11:38,041,retiro,3912.45,Surco,caja
2026-04-04,9:24,204,depósito,2626.8,Callao,web
2026-04-04,8:32,132,depósito,272.91,Callao,caja
2026-04-04,18:59,012,depósito,4203.45,Miraflores,app
2026-04-04,11:37,080,depósito,4799.44,Lima Centro,app
2026-04-04,10:16,094,retiro,412.01,Los Olivos,web
2026-04-04,17:46,009,depósito,1102.66,Callao,caja
2026-04-04,15:51,018,retiro,1138.51,Miraflores,web
2026-04-04,16:01,040,retiro,1462.65,Lima Centro,app
2026-04-04,16:42,049,retiro,1071.44,Callao,caja
2026-04-04,13:28,051,depósito,3928.91,Callao,caja
2026-04-04,8:02,167,retiro,1487.71,San Isidro,app
2026-04-04,13:17,149,retiro,1521.89,Lima Centro,web
2026-04-04,10:06,104,retiro,321.56,San Isidro,caja
2026-04-04,8:38,179,retiro,1617.45,Miraflores,web
2026-04-04,8:06,143,retiro,76.72,Miraflores,web
2026-04-04,15:30,049,depósito,670.51,Callao,caja
2026-04-04,16:45,214,depósito,4943.26,Miraflores,app
2026-04-04,12:46,142,retiro,1441.52,Lima Centro,app
2026-04-04,16:44,100,depósito,3024.24,Los Olivos,app
2026-04-04,12:52,115,depósito,1372.93,SJL,web
2026-04-04,15:24,177,depósito,4008.21,SJL,app
2026-04-04,14:00,031,depósito,1496.82,Lima Centro,caja
2026-04-04,17:42,053,depósito,1312.16,Surco,web
2026-04-04,18:27,074,depósito,1536.53,SJL,web
2026-04-04,13:24,005,depósito,1756.2,Miraflores,caja
2026-04-04,8:02,052,depósito,472.33,SJL,web
2026-04-04,18:14,070,retiro,1031.99,Miraflores,web
2026-04-04,18:42,070,depósito,2608.32,Miraflores,app
2026-04-04,12:52,224,depósito,4443.12,SJL,app
2026-04-04,12:11,051,retiro,4287.32,Los Olivos,web
2026-04-04,15:47,151,retiro,932.64,San Isidro,app
2026-04-04,16:20,021,depósito,235.71,Lima Centro,caja
2026-04-04,13:18,019,retiro,2802.55,SJL,caja
2026-04-04,18:47,001,depósito,2559.96,SJL,web
2026-04-04,9:12,020,retiro,2941.82,San Isidro,caja
2026-04-04,9:00,187,depósito,4838.99,San Isidro,caja
2026-04-04,14:39,046,depósito,2395.79,Lima Centro,caja
2026-04-04,9:49,070,depósito,4358.42,Lima Centro,app
2026-04-04,18:18,218,depósito,4252.72,SJL,web
2026-04-04,15:49,194,retiro,4707.28,Los Olivos,web
2026-04-04,10:08,176,depósito,1662.89,Surco,caja
2026-04-04,8:52,196,retiro,2219.75,Los Olivos,app
2026-04-04,15:14,019,depósito,4312.9,Los Olivos,app
2026-04-04,18:55,052,depósito,38.8,Callao,web
2026-04-04,9:15,220,retiro,4621.06,Los Olivos,web
2026-04-04,18:58,133,retiro,3829.0,Surco,web
2026-04-04,16:22,196,retiro,1393.34,Lima Centro,caja
2026-04-04,13:31,097,depósito,3293.94,San Isidro,caja
2026-04-04,14:51,086,retiro,4125.29,San Isidro,caja
2026-04-04,10:41,006,depósito,502.46,Callao,app
2026-04-04,12:42,035,retiro,3479.83,Surco,app
2026-04-04,9:55,047,retiro,2083.78,Miraflores,caja
2026-04-04,15:12,111,depósito,1588.15,Lima Centro,app
2026-04-04,11:39,201,depósito,4513.94,Miraflores,caja
2026-04-04,14:56,101,depósito,1887.4,Lima Centro,caja
2026-04-04,15:30,091,retiro,1876.78,Surco,app
2026-04-04,18:07,214,retiro,315.34,SJL,app
2026-04-04,9:33,160,depósito,2860.19,Miraflores,caja
2026-04-04,18:41,076,depósito,4914.86,Lima Centro,app
