fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-28,12:36,142,retiro,1816.41,Surco,web
2026-03-28,11:57,024,retiro,691.4,SJL,web
2026-03-28,15:34,084,depósito,2085.21,Miraflores,app
2026-03-28,9:13,057,depósito,711.72,Surco,caja
2026-03-28,17:26,043,depósito,4356.8,Lima Centro,web
2026-03-28,16:06,007,depósito,3699.21,Miraflores,web
2026-03-28,15:11,149,retiro,3390.67,Los Olivos,app
2026-03-28,18:08,108,depósito,1780.54,Callao,web
2026-03-28,10:46,077,depósito,4677.55,SJL,app
2026-03-28,16:30,167,retiro,3822.59,Callao,caja
2026-03-28,9:57,069,retiro,3661.13,Surco,web
2026-03-28,18:38,095,depósito,2832.74,Callao,caja
2026-03-28,14:06,212,depósito,3194.51,Miraflores,caja
2026-03-28,16:22,082,depósito,310.83,Los Olivos,caja
2026-03-28,12:00,017,depósito,2112.86,SJL,caja
2026-03-28,11:53,096,depósito,2784.93,Miraflores,web
2026-03-28,8:13,220,depósito,3300.77,Callao,caja
2026-03-28,9:50,109,retiro,2634.87,Lima Centro,web
2026-03-28,9:10,132,retiro,4425.13,Surco,app
2026-03-28,8:11,214,retiro,3377.0,Callao,caja
2026-03-28,14:24,150,retiro,2840.83,San Isidro,caja
2026-03-28,12:56,177,depósito,4230.4,San Isidro,app
2026-03-28,11:22,067,retiro,164.33,Surco,app
2026-03-28,12:32,184,retiro,2527.3,Los Olivos,app
2026-03-28,9:54,013,depósito,4946.87,Los Olivos,web
2026-03-28,17:00,221,depósito,2407.05,Los Olivos,web
2026-03-28,17:42,058,retiro,4402.6,SJL,caja
2026-03-28,16:16,227,depósito,1582.23,San Isidro,app
2026-03-28,15:16,132,retiro,4444.54,Los Olivos,caja
2026-03-28,11:07,192,depósito,3914.97,Callao,app
2026-03-28,10:25,003,retiro,1075.51,San Isidro,web
2026-03-28,11:25,167,retiro,101.38,Callao,web
2026-03-28,17:27,213,depósito,2053.51,San Isidro,app
2026-03-28,16:57,051,retiro,1811.12,SJL,web
2026-03-28,17:10,041,depósito,1849.74,Miraflores,web
2026-03-28,17:25,015,depósito,1816.06,Callao,app
2026-03-28,10:03,201,retiro,4755.24,Surco,app
2026-03-28,17:04,199,depósito,2990.45,Surco,app
2026-03-28,17:32,118,depósito,208.37,Miraflores,web
2026-03-28,18:58,081,depósito,4472.87,Los Olivos,web
2026-03-28,17:02,042,depósito,2316.66,Los Olivos,caja
2026-03-28,8:16,166,retiro,3849.66,Miraflores,caja
2026-03-28,11:32,131,depósito,4487.46,Callao,caja
2026-03-28,16:05,184,depósito,3360.13,Lima Centro,web
2026-03-28,17:04,215,retiro,3884.56,Los Olivos,web
2026-03-28,14:58,046,depósito,524.54,SJL,app
2026-03-28,13:17,095,depósito,1653.02,Lima Centro,app
2026-03-28,8:50,046,retiro,4219.69,Surco,caja
2026-03-28,14:36,158,depósito,4885.77,Surco,app
2026-03-28,17:34,065,retiro,4392.28,Callao,app
2026-03-28,9:09,155,retiro,1728.76,Callao,caja
2026-03-28,18:03,124,depósito,4103.55,Los Olivos,caja
2026-03-28,14:22,005,retiro,2789.82,Callao,app
