fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-10,9:07,118,depósito,2641.99,Surco,web
2026-03-10,8:56,107,depósito,3985.97,SJL,caja
2026-03-10,17:00,015,depósito,2266.83,Callao,app
2026-03-10,17:27,199,retiro,3359.38,Callao,app
2026-03-10,16:52,066,retiro,4952.23,Miraflores,app
2026-03-10,17:34,169,depósito,799.84,Lima Centro,app
2026-03-10,11:43,020,depósito,3268.94,Callao,caja
2026-03-10,12:14,171,depósito,1200.52,Miraflores,app
2026-03-10,15:45,107,depósito,2774.93,Miraflores,web
2026-03-10,12:16,014,retiro,1813.19,SJL,web
2026-03-10,8:56,022,retiro,3386.3,Lima Centro,caja
2026-03-10,9:39,165,depósito,1522.95,San Isidro,app
2026-03-10,16:49,115,depósito,2611.38,Los Olivos,app
2026-03-10,9:41,050,retiro,1977.28,Miraflores,web
2026-03-10,13:14,051,depósito,2797.82,Miraflores,web
2026-03-10,13:45,218,depósito,2556.0,Surco,caja
2026-03-10,9:00,024,depósito,881.63,Miraflores,web
2026-03-10,14:31,144,depósito,3742.66,Callao,caja
2026-03-10,15:59,233,retiro,2256.35,Surco,web
2026-03-10,11:57,146,depósito,2361.82,Callao,caja
2026-03-10,18:58,128,retiro,1874.71,Miraflores,web
2026-03-10,12:06,114,retiro,2822.2,Lima Centro,caja
2026-03-10,10:48,225,depósito,190.26,Lima Centro,web
2026-03-10,11:13,221,retiro,1640.12,Callao,caja
2026-03-10,8:59,185,retiro,2136.61,Miraflores,app
2026-03-10,12:10,017,retiro,1850.8,Los Olivos,caja
2026-03-10,17:18,084,depósito,161.14,San Isidro,web
2026-03-10,11:33,186,depósito,1710.3,SJL,web
2026-03-10,11:37,131,depósito,1861.88,Los Olivos,web
2026-03-10,15:47,170,retiro,3780.49,Los Olivos,web
2026-03-10,12:47,133,retiro,4579.1,Lima Centro,web
2026-03-10,18:00,070,retiro,1332.35,Lima Centro,web
2026-03-10,13:02,058,depósito,3795.58,Surco,caja
2026-03-10,9:57,042,retiro,2105.89,Lima Centro,app
2026-03-10,15:10,107,retiro,4752.9,Los Olivos,app
2026-03-10,16:17,213,retiro,3268.37,San Isidro,app
2026-03-10,15:31,220,depósito,2049.81,SJL,app
2026-03-10,8:34,218,depósito,1370.73,Callao,web
2026-03-10,13:14,060,retiro,2609.39,Miraflores,web
2026-03-10,15:18,036,retiro,447.2,Callao,caja
2026-03-10,12:27,154,retiro,1455.63,Miraflores,web
2026-03-10,11:00,166,depósito,3236.25,Callao,caja
2026-03-10,17:00,088,depósito,1570.66,Los Olivos,web
2026-03-10,15:01,149,depósito,2315.71,San Isidro,web
2026-03-10,17:47,094,depósito,3475.67,Miraflores,caja
2026-03-10,16:36,130,depósito,1918.65,Surco,app
2026-03-10,9:58,055,depósito,3615.54,Lima Centro,caja
2026-03-10,16:24,156,depósito,4929.39,San Isidro,app
2026-03-10,9:01,007,depósito,4590.95,SJL,web
2026-03-10,11:46,113,depósito,2973.77,Lima Centro,app
2026-03-10,9:55,228,depósito,3813.89,SJL,app
2026-03-10,10:27,064,retiro,2230.99,San Isidro,web
2026-03-10,16:53,062,retiro,119.31,Callao,caja
2026-03-10,17:26,027,depósito,1355.94,Callao,web
2026-03-10,16:26,208,retiro,4400.43,SJL,caja
2026-03-10,17:09,083,retiro,715.35,Surco,app
2026-03-10,9:57,046,depósito,4080.69,Callao,caja
2026-03-10,8:40,173,retiro,1362.53,Miraflores,app
2026-03-10,17:46,102,retiro,686.48,Lima Centro,caja
2026-03-10,13:51,047,retiro,2108.68,Lima Centro,app
2026-03-10,12:18,012,depósito,3396.54,San Isidro,caja
2026-03-10,18:19,050,depósito,4203.14,Los Olivos,web
2026-03-10,15:52,217,depósito,3959.98,Lima Centro,caja
2026-03-10,16:45,029,retiro,3620.75,Miraflores,app
2026-03-10,9:33,037,retiro,37.3,Surco,caja
2026-03-10,13:48,120,depósito,1012.2,Lima Centro,caja
2026-03-10,13:38,227,retiro,1376.65,Surco,caja
