fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-02-08,17:46,006,retiro,152.78,Callao,caja
2026-02-08,15:56,223,depósito,1779.53,Lima Centro,caja
2026-02-08,8:04,085,depósito,4473.28,Miraflores,web
2026-02-08,18:18,138,retiro,177.05,Callao,caja
2026-02-08,17:13,161,depósito,1215.58,SJL,app
2026-02-08,13:51,229,depósito,1629.37,Lima Centro,web
2026-02-08,9:45,178,depósito,3685.37,Surco,app
2026-02-08,12:24,147,retiro,2477.8,Los Olivos,app
2026-02-08,16:28,143,retiro,506.07,SJL,caja
2026-02-08,14:35,047,retiro,2460.98,Surco,app
2026-02-08,17:02,186,retiro,577.18,SJL,app
2026-02-08,14:02,083,depósito,3877.55,Surco,web
2026-02-08,8:06,103,retiro,823.83,Surco,web
2026-02-08,17:28,142,retiro,968.71,Lima Centro,caja
2026-02-08,12:13,011,depósito,1693.73,Lima Centro,web
2026-02-08,17:01,232,depósito,797.45,San Isidro,caja
2026-02-08,9:08,168,depósito,2295.07,Callao,caja
2026-02-08,11:01,096,depósito,4901.69,Surco,app
2026-02-08,16:23,148,retiro,2247.08,Lima Centro,caja
2026-02-08,13:12,117,depósito,4125.14,Miraflores,caja
2026-02-08,18:38,162,depósito,4977.71,Los Olivos,caja
2026-02-08,10:54,027,depósito,4853.57,Lima Centro,app
2026-02-08,8:45,159,retiro,4519.13,SJL,web
2026-02-08,10:09,017,retiro,4496.37,Los Olivos,web
2026-02-08,16:18,219,depósito,1137.69,SJL,caja
2026-02-08,8:30,142,retiro,2419.4,Lima Centro,app
2026-02-08,8:10,229,retiro,1139.77,Los Olivos,app
2026-02-08,16:30,076,retiro,623.54,Miraflores,app
2026-02-08,14:16,204,depósito,4746.83,Los Olivos,web
2026-02-08,16:54,162,retiro,3722.73,Lima Centro,caja
2026-02-08,11:39,081,retiro,2168.69,San Isidro,web
2026-02-08,10:25,129,retiro,3601.7,SJL,app
2026-02-08,8:55,204,retiro,3870.76,Miraflores,web
2026-02-08,14:17,028,depósito,2618.33,Miraflores,web
2026-02-08,15:19,102,depósito,1742.44,Surco,web
2026-02-08,17:48,187,depósito,3182.71,Lima Centro,web
2026-02-08,12:18,179,retiro,1193.38,SJL,app
2026-02-08,15:05,200,retiro,2431.35,San Isidro,caja
