fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-04-01,13:31,228,depósito,1558.64,SJL,app
2026-04-01,14:31,033,retiro,323.32,SJL,caja
2026-04-01,16:06,062,depósito,4769.28,San Isidro,app
2026-04-01,13:51,161,depósito,605.52,Los Olivos,web
2026-04-01,8:06,118,depósito,109.79,Miraflores,app
2026-04-01,17:36,079,retiro,3524.34,Callao,caja
2026-04-01,17:24,173,depósito,1262.37,San Isidro,web
2026-04-01,9:07,117,retiro,219.13,SJL,app
2026-04-01,13:11,088,retiro,757.75,San Isidro,caja
2026-04-01,9:08,221,retiro,4291.22,San Isidro,caja
2026-04-01,9:35,041,retiro,3448.46,San Isidro,web
2026-04-01,15:39,128,retiro,127.35,Callao,caja
2026-04-01,16:25,215,retiro,2680.47,SJL,app
2026-04-01,8:38,229,depósito,1580.11,San Isidro,web
2026-04-01,18:04,030,retiro,3200.62,Surco,app
2026-04-01,12:00,021,depósito,3470.97,SJL,web
2026-04-01,15:40,061,retiro,2957.66,Los Olivos,caja
2026-04-01,17:29,179,retiro,2167.75,San Isidro,caja
2026-04-01,15:56,024,depósito,1471.66,SJL,caja
2026-04-01,12:34,133,depósito,3365.41,Lima Centro,caja
2026-04-01,15:47,179,depósito,3204.63,Los Olivos,caja
2026-04-01,12:38,217,retiro,3070.69,SJL,web
2026-04-01,9:36,204,retiro,2799.5,Callao,web
2026-04-01,11:22,018,retiro,2399.16,Miraflores,web
2026-04-01,8:51,175,depósito,3026.68,Lima Centro,caja
2026-04-01,12:09,164,retiro,3386.46,Callao,web
2026-04-01,12:57,176,depósito,1457.94,San Isidro,caja
2026-04-01,13:16,030,depósito,4148.44,SJL,app
2026-04-01,11:42,142,depósito,2671.27,Surco,app
2026-04-01,14:51,086,retiro,4960.66,Miraflores,caja
