fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-06,14:46,135,retiro,3181.4,SJL,caja
2026-03-06,9:00,229,depósito,2522.77,SJL,app
2026-03-06,18:58,069,depósito,2557.37,Miraflores,caja
2026-03-06,17:38,099,depósito,4819.74,SJL,web
2026-03-06,9:54,075,depósito,3280.84,Surco,web
2026-03-06,15:46,121,retiro,2438.27,SJL,web
2026-03-06,16:34,029,depósito,4627.48,Surco,caja
2026-03-06,10:51,076,depósito,1622.2,Lima Centro,caja
2026-03-06,15:43,123,depósito,382.99,Surco,web
2026-03-06,10:34,057,depósito,1351.23,Miraflores,caja
2026-03-06,9:19,026,retiro,2906.17,Los Olivos,app
2026-03-06,13:08,093,retiro,3082.69,Surco,caja
2026-03-06,13:38,011,retiro,2286.81,SJL,web
2026-03-06,8:40,110,retiro,1438.98,Callao,caja
2026-03-06,11:36,037,depósito,4371.01,SJL,caja
2026-03-06,12:29,132,retiro,2074.98,Miraflores,web
2026-03-06,16:54,061,retiro,2647.01,Callao,app
2026-03-06,9:17,066,retiro,2561.73,SJL,app
2026-03-06,8:51,162,depósito,549.5,Los Olivos,web
2026-03-06,12:08,112,retiro,990.77,SJL,caja
2026-03-06,10:13,164,depósito,4609.81,Surco,app
2026-03-06,12:37,060,depósito,1355.56,Lima Centro,app
2026-03-06,13:54,233,depósito,651.32,SJL,web
2026-03-06,18:04,121,retiro,2318.69,Surco,caja
2026-03-06,14:42,134,retiro,1738.99,Lima Centro,app
2026-03-06,9:26,165,depósito,1853.32,SJL,web
2026-03-06,12:35,063,depósito,3451.86,Surco,caja
2026-03-06,15:44,020,retiro,960.17,Surco,caja
2026-03-06,14:34,070,retiro,4465.94,Surco,web
2026-03-06,10:03,053,depósito,609.92,San Isidro,web
2026-03-06,9:31,159,depósito,4472.56,Los Olivos,app
2026-03-06,9:12,012,depósito,900.81,Surco,caja
2026-03-06,18:22,082,retiro,4953.37,San Isidro,app
2026-03-06,16:02,212,depósito,3587.06,Lima Centro,web
2026-03-06,9:57,009,retiro,4956.01,Surco,web
2026-03-06,10:53,212,retiro,791.54,San Isidro,web
2026-03-06,9:48,059,depósito,405.88,Miraflores,app
2026-03-06,18:09,149,retiro,3027.9,SJL,caja
2026-03-06,12:46,108,depósito,4998.36,San Isidro,app
2026-03-06,8:36,107,depósito,171.76,Miraflores,web
2026-03-06,11:27,197,retiro,1129.42,Lima Centro,caja
2026-03-06,9:12,065,depósito,2349.45,Lima Centro,web
2026-03-06,9:42,172,retiro,4853.66,Miraflores,app
