fecha,hora,id_agente,tipo_operacion,monto,distrito,canal
2026-03-15,14:20,167,depósito,1502.35,SJL,app
2026-03-15,13:54,087,depósito,4734.75,Callao,web
2026-03-15,18:46,199,depósito,2517.3,Lima Centro,web
2026-03-15,12:25,107,depósito,643.34,Callao,app
2026-03-15,12:05,120,retiro,4474.75,Miraflores,app
2026-03-15,14:55,105,depósito,449.29,Callao,web
2026-03-15,17:20,106,depósito,2560.32,Callao,caja
2026-03-15,16:45,147,depósito,4082.72,SJL,caja
2026-03-15,12:34,104,depósito,4768.95,SJL,web
2026-03-15,9:14,144,depósito,1238.42,Miraflores,app
2026-03-15,15:59,148,retiro,978.89,Surco,web
